1056115800,994.7000122070312,1002.0900268554688,993.3599853515625,995.6900024414062,1698000000,995.6900024414062
1056029400,1010.0900268554688,1011.219970703125,993.0800170898438,994.7000122070312,1530100000,994.7000122070312
1055943000,1011.6599731445312,1015.1199951171875,1004.6099853515625,1010.0900268554688,1488900000,1010.0900268554688
1055856600,1010.739990234375,1015.3300170898438,1007.0399780273438,1011.6599731445312,1479700000,1011.6599731445312
1055770200,988.6099853515625,1010.8599853515625,988.6099853515625,1010.739990234375,1345900000,1010.739990234375
1055511000,998.510009765625,1000.9199829101562,984.27001953125,988.6099853515625,1271600000,988.6099853515625
1055424600,997.47998046875,1002.739990234375,991.27001953125,998.510009765625,1553100000,998.510009765625
1055338200,984.8400268554688,997.47998046875,981.6099853515625,997.47998046875,1520000000,997.47998046875
1055251800,975.9299926757812,984.8400268554688,975.9299926757812,984.8400268554688,1275400000,984.8400268554688
1055165400,987.760009765625,987.760009765625,972.5900268554688,975.9299926757812,1307000000,975.9299926757812
1054906200,990.1400146484375,1007.6900024414062,986.010009765625,987.760009765625,1837200000,987.760009765625
1054819800,986.239990234375,990.1400146484375,978.1300048828125,990.1400146484375,1693100000,990.1400146484375
1054733400,971.5599975585938,987.8499755859375,970.719970703125,986.239990234375,1618700000,986.239990234375
1054647000,967,973.02001953125,964.469970703125,971.5599975585938,1450200000,971.5599975585938
1054560600,963.5900268554688,979.1099853515625,963.5900268554688,967,1662500000,967
1054301400,949.6400146484375,965.3800048828125,949.6400146484375,963.5900268554688,1688800000,963.5900268554688
1054215000,953.219970703125,962.0800170898438,946.22998046875,949.6400146484375,1685800000,949.6400146484375
1054128600,951.47998046875,959.3900146484375,950.1199951171875,953.219970703125,1559000000,953.219970703125
1054042200,933.219970703125,952.760009765625,927.3300170898438,951.47998046875,1532000000,951.47998046875
1053696600,931.8699951171875,935.2000122070312,927.4199829101562,933.219970703125,1201000000,933.219970703125
1053610200,923.4199829101562,935.2999877929688,922.5399780273438,931.8699951171875,1448500000,931.8699951171875
1053523800,919.72998046875,923.8499755859375,914.9099731445312,923.4199829101562,1457800000,923.4199829101562
1053437400,920.77001953125,925.3400268554688,912.0499877929688,919.72998046875,1505300000,919.72998046875
1053351000,944.2999877929688,944.2999877929688,920.22998046875,920.77001953125,1375700000,920.77001953125
1053091800,946.6699829101562,948.6500244140625,938.5999755859375,944.2999877929688,1505500000,944.2999877929688
1053005400,939.280029296875,948.22998046875,938.7899780273438,946.6699829101562,1508700000,946.6699829101562
1052919000,942.2999877929688,947.2899780273438,935.239990234375,939.280029296875,1401800000,939.280029296875
1052832600,945.1099853515625,947.510009765625,938.9099731445312,942.2999877929688,1418100000,942.2999877929688
1052746200,933.4099731445312,946.8400268554688,929.2999877929688,945.1099853515625,1378800000,945.1099853515625
1052487000,920.27001953125,933.77001953125,920.27001953125,933.4099731445312,1326100000,933.4099731445312
1052400600,929.6199951171875,929.6199951171875,919.719970703125,920.27001953125,1379600000,920.27001953125
1052314200,934.3900146484375,937.219970703125,926.4099731445312,929.6199951171875,1531900000,929.6199951171875
1052227800,926.5499877929688,939.6099853515625,926.3800048828125,934.3900146484375,1649600000,934.3900146484375
1052141400,930.0800170898438,933.8800048828125,924.5499877929688,926.5499877929688,1446300000,926.5499877929688
1051882200,916.2999877929688,930.5599975585938,912.3499755859375,930.0800170898438,1554300000,930.0800170898438
1051795800,916.9199829101562,919.6799926757812,902.8300170898438,916.2999877929688,1397500000,916.2999877929688
1051709400,917.8400268554688,922.010009765625,911.7000122070312,916.9199829101562,1788510000,916.9199829101562
1051623000,914.8400268554688,924.239990234375,911.0999755859375,917.8400268554688,1525600000,917.8400268554688
1051536600,898.8099975585938,918.1500244140625,898.8099975585938,914.8400268554688,1273000000,914.8400268554688
1051277400,911.4299926757812,911.4299926757812,897.52001953125,898.8099975585938,1335800000,898.8099975585938
1051191000,919.02001953125,919.02001953125,906.6900024414062,911.4299926757812,1648100000,911.4299926757812
1051104600,911.3699951171875,919.739990234375,909.8900146484375,919.02001953125,1667200000,919.02001953125
1051018200,892.010009765625,911.739990234375,886.7000122070312,911.3699951171875,1631200000,911.3699951171875
1050931800,893.5800170898438,898.010009765625,888.1699829101562,892.010009765625,1118700000,892.010009765625
1050586200,879.9099731445312,893.8300170898438,879.2000122070312,893.5800170898438,1430600000,893.5800170898438
1050499800,890.8099975585938,896.77001953125,877.9299926757812,879.9099731445312,1587600000,879.9099731445312
1050413400,885.22998046875,891.27001953125,881.8499755859375,890.8099975585938,1460200000,890.8099975585938
1050327000,868.2999877929688,885.260009765625,868.2999877929688,885.22998046875,1131000000,885.22998046875
1050067800,871.5800170898438,883.3400268554688,865.9199829101562,868.2999877929688,1141600000,868.2999877929688
1049981400,865.989990234375,871.780029296875,862.760009765625,871.5800170898438,1275300000,871.5800170898438
1049895000,878.2899780273438,887.3499755859375,865.719970703125,865.989990234375,1293700000,865.989990234375
1049808600,879.9299926757812,883.1099853515625,874.6799926757812,878.2899780273438,1235400000,878.2899780273438
1049722200,878.8499755859375,904.8900146484375,878.8499755859375,879.9299926757812,1494000000,879.9299926757812
1049466600,876.4500122070312,882.72998046875,874.22998046875,878.8499755859375,1241200000,878.8499755859375
1049380200,880.9000244140625,885.8900146484375,876.1199951171875,876.4500122070312,1339500000,876.4500122070312
1049293800,858.47998046875,884.5700073242188,858.47998046875,880.9000244140625,1589800000,880.9000244140625
1049207400,848.1799926757812,861.280029296875,847.8499755859375,858.47998046875,1461600000,858.47998046875
1049121000,863.5,863.5,843.6799926757812,848.1799926757812,1495500000,848.1799926757812
1048861800,868.52001953125,869.8800048828125,860.8300170898438,863.5,1227000000,863.5
1048775400,869.9500122070312,874.1500244140625,858.0900268554688,868.52001953125,1232900000,868.52001953125
1048689000,874.739990234375,875.7999877929688,866.469970703125,869.9500122070312,1319700000,869.9500122070312
1048602600,864.22998046875,879.8699951171875,862.5900268554688,874.739990234375,1333400000,874.739990234375
1048516200,895.7899780273438,895.7899780273438,862.02001953125,864.22998046875,1293000000,864.22998046875
1048257000,875.8400268554688,895.9000244140625,875.8400268554688,895.7899780273438,1883710000,895.7899780273438
1048170600,874.02001953125,879.5999755859375,859.010009765625,875.6699829101562,1439100000,875.6699829101562
1048084200,866.4500122070312,874.989990234375,861.2100219726562,874.02001953125,1473400000,874.02001953125
1047997800,862.7899780273438,866.9400024414062,857.3599853515625,866.4500122070312,1555100000,866.4500122070312
1047911400,833.27001953125,862.7899780273438,827.1699829101562,862.7899780273438,1700420000,862.7899780273438
1047652200,831.8900146484375,841.3900146484375,828.260009765625,833.27001953125,1541900000,833.27001953125
1047565800,804.1900024414062,832.02001953125,804.1900024414062,831.9000244140625,1816300000,831.9000244140625
1047479400,800.72998046875,804.1900024414062,788.9000244140625,804.1900024414062,1620000000,804.1900024414062
1047393000,807.47998046875,814.25,800.2999877929688,800.72998046875,1427700000,800.72998046875
1047306600,828.8900146484375,828.8900146484375,806.5700073242188,807.47998046875,1255000000,807.47998046875
1047047400,822.0999755859375,829.5499877929688,811.22998046875,828.8900146484375,1368500000,828.8900146484375
1046961000,829.8499755859375,829.8499755859375,819.8499755859375,822.0999755859375,1299200000,822.0999755859375
1046874600,821.989990234375,829.8699951171875,819,829.8499755859375,1332700000,829.8499755859375
1046788200,834.8099975585938,835.4299926757812,821.9600219726562,821.989990234375,1256600000,821.989990234375
1046701800,841.1500244140625,852.3400268554688,832.739990234375,834.8099975585938,1208900000,834.8099975585938
1046442600,837.280029296875,847,837.280029296875,841.1500244140625,1373300000,841.1500244140625
1046356200,827.5499877929688,842.1900024414062,827.5499877929688,837.280029296875,1287800000,837.280029296875
1046269800,838.5700073242188,840.0999755859375,826.6799926757812,827.5499877929688,1374400000,827.5499877929688
1046183400,832.5800170898438,839.5499877929688,818.5399780273438,838.5700073242188,1483700000,838.5700073242188
1046097000,848.1699829101562,848.1699829101562,832.1599731445312,832.5800170898438,1229200000,832.5800170898438
1045837800,837.0999755859375,852.280029296875,831.47998046875,848.1699829101562,1398200000,848.1699829101562
1045751400,845.1300048828125,849.3699951171875,836.5599975585938,837.0999755859375,1194100000,837.0999755859375
1045665000,851.1699829101562,851.1699829101562,838.7899780273438,845.1300048828125,1075600000,845.1300048828125
1045578600,834.8900146484375,852.8699951171875,834.8900146484375,851.1699829101562,1250800000,851.1699829101562
1045233000,817.3699951171875,834.8900146484375,815.030029296875,834.8900146484375,1404600000,834.8900146484375
1045146600,818.6799926757812,821.25,806.2899780273438,817.3699951171875,1489300000,817.3699951171875
1045060200,829.2000122070312,832.1199951171875,818.489990234375,818.6799926757812,1260500000,818.6799926757812
1044973800,835.969970703125,843.02001953125,825.0900268554688,829.2000122070312,1307000000,829.2000122070312
1044887400,829.6900024414062,837.1599731445312,823.530029296875,835.969970703125,1238200000,835.969970703125
1044628200,838.1500244140625,845.72998046875,826.7000122070312,829.6900024414062,1276800000,829.6900024414062
1044541800,843.5900268554688,844.22998046875,833.25,838.1500244140625,1430900000,838.1500244140625
1044455400,848.2000122070312,861.6300048828125,842.1099853515625,843.5900268554688,1450800000,843.5900268554688
1044369000,860.3200073242188,860.3200073242188,840.1900024414062,848.2000122070312,1451600000,848.2000122070312
1044282600,855.7000122070312,864.6400146484375,855.7000122070312,860.3200073242188,1258500000,860.3200073242188
1044023400,844.6099853515625,858.3300170898438,840.3400268554688,855.7000122070312,1578530000,855.7000122070312
1043937000,864.3599853515625,865.47998046875,843.739990234375,844.6099853515625,1510300000,844.6099853515625
1043850600,858.5399780273438,868.719970703125,845.8599853515625,864.3599853515625,1595400000,864.3599853515625
1043764200,847.47998046875,860.760009765625,847.47998046875,858.5399780273438,1459100000,858.5399780273438
1043677800,861.4000244140625,863.9500122070312,844.25,847.47998046875,1435900000,847.47998046875
1043418600,887.3400268554688,887.3400268554688,859.7100219726562,861.4000244140625,1574800000,861.4000244140625
1043332200,878.3599853515625,890.25,876.8900146484375,887.3400268554688,1744550000,887.3400268554688
1043245800,887.6199951171875,889.739990234375,877.6400146484375,878.3599853515625,1560800000,878.3599853515625
1043159400,901.780029296875,906,887.6199951171875,887.6199951171875,1335200000,887.6199951171875
1042813800,914.5999755859375,914.5999755859375,899.02001953125,901.780029296875,1358200000,901.780029296875
1042727400,918.219970703125,926.030029296875,911.97998046875,914.5999755859375,1534600000,914.5999755859375
1042641000,931.6599731445312,932.5900268554688,916.7000122070312,918.219970703125,1432100000,918.219970703125
1042554600,926.260009765625,931.6599731445312,921.719970703125,931.6599731445312,1379400000,931.6599731445312
1042468200,927.5700073242188,935.0499877929688,922.0499877929688,926.260009765625,1396300000,926.260009765625
1042209000,927.5800170898438,932.8900146484375,917.6599731445312,927.5700073242188,1485400000,927.5700073242188
1042122600,909.9299926757812,928.3099975585938,909.9299926757812,927.5700073242188,1560300000,927.5700073242188
1042036200,922.9299926757812,922.9299926757812,908.3200073242188,909.9299926757812,1467600000,909.9299926757812
1041949800,929.010009765625,930.8099975585938,919.9299926757812,922.9299926757812,1545200000,922.9299926757812
1041863400,908.5900268554688,931.77001953125,908.5900268554688,929.010009765625,1435900000,929.010009765625
1041604200,909.030029296875,911.25,903.0700073242188,908.5900268554688,1130800000,908.5900268554688
1041517800,879.8200073242188,909.030029296875,879.8200073242188,909.030029296875,1229200000,909.030029296875
1041345000,879.3900146484375,881.9299926757812,869.4500122070312,879.8200073242188,1088500000,879.8200073242188
1041258600,875.4000244140625,882.0999755859375,870.22998046875,879.3900146484375,1057800000,879.3900146484375
1040999400,889.6599731445312,890.4600219726562,873.6199951171875,875.4000244140625,758400000,875.4000244140625
1040913000,892.469970703125,903.8900146484375,887.47998046875,889.6599731445312,721100000,889.6599731445312
1040740200,897.3800048828125,897.3800048828125,892.2899780273438,892.469970703125,458310000,892.469970703125
1040653800,895.739990234375,902.4299926757812,892.260009765625,897.3800048828125,1112100000,897.3800048828125
1040394600,884.25,897.7899780273438,884.25,895.760009765625,1782730000,895.760009765625
1040308200,890.02001953125,899.1900024414062,880.3200073242188,884.25,1385900000,884.25
1040221800,902.989990234375,902.989990234375,887.8200073242188,891.1199951171875,1446200000,891.1199951171875
1040135400,910.4000244140625,911.219970703125,901.739990234375,902.989990234375,1251800000,902.989990234375
1040049000,889.47998046875,910.4199829101562,889.47998046875,910.4000244140625,1271600000,910.4000244140625
1039789800,901.5800170898438,901.5800170898438,888.47998046875,889.47998046875,1330800000,889.47998046875
1039703400,904.9600219726562,908.3699951171875,897,901.5800170898438,1255300000,901.5800170898438
1039617000,904.4500122070312,909.9400024414062,896.47998046875,904.9600219726562,1285100000,904.9600219726562
1039530600,892,904.9500122070312,892,904.4500122070312,1286600000,904.4500122070312
1039444200,912.22998046875,912.22998046875,891.969970703125,892,1320800000,892
1039185000,906.5499877929688,915.47998046875,895.9600219726562,912.22998046875,1241100000,912.22998046875
1039098600,917.5800170898438,921.489990234375,905.9000244140625,906.5499877929688,1250200000,906.5499877929688
1039012200,920.75,925.25,909.510009765625,917.5800170898438,1588900000,917.5800170898438
1038925800,934.530029296875,934.530029296875,918.72998046875,920.75,1488400000,920.75
1038839400,936.3099975585938,954.280029296875,927.719970703125,934.530029296875,1612000000,934.530029296875
1038580200,938.8699951171875,941.8200073242188,935.5800170898438,936.3099975585938,643460000,936.3099975585938
1038407400,913.3099975585938,940.4099731445312,913.3099975585938,938.8699951171875,1350300000,938.8699951171875
1038321000,932.8699951171875,932.8699951171875,912.0999755859375,913.3099975585938,1543600000,913.3099975585938
1038234600,930.5499877929688,937.1500244140625,923.3099975585938,932.8699951171875,1574000000,932.8699951171875
1037975400,933.760009765625,937.280029296875,928.4099731445312,930.5499877929688,1626800000,930.5499877929688
1037889000,914.1500244140625,935.1300048828125,914.1500244140625,933.760009765625,2415100000,933.760009765625
1037802600,896.739990234375,915.010009765625,894.9299926757812,914.1500244140625,1517300000,914.1500244140625
1037716200,900.3599853515625,905.4500122070312,893.0900268554688,896.739990234375,1337400000,896.739990234375
1037629800,909.8300170898438,915.9099731445312,899.47998046875,900.3599853515625,1282600000,900.3599853515625
1037370600,904.27001953125,910.2100219726562,895.3499755859375,909.8300170898438,1400100000,909.8300170898438
1037284200,882.530029296875,904.27001953125,882.530029296875,904.27001953125,1519000000,904.27001953125
1037197800,882.9500122070312,892.510009765625,872.0499877929688,882.530029296875,1463400000,882.530029296875
1037111400,876.1900024414062,894.2999877929688,876.1900024414062,882.9500122070312,1377100000,882.9500122070312
1037025000,894.739990234375,894.739990234375,874.6300048828125,876.1900024414062,1113000000,876.1900024414062
1036765800,902.6500244140625,910.1099853515625,891.6199951171875,894.739990234375,1446500000,894.739990234375
1036679400,923.760009765625,923.760009765625,898.6799926757812,902.6500244140625,1466900000,902.6500244140625
1036593000,915.3900146484375,925.6599731445312,905,923.760009765625,1674000000,923.760009765625
1036506600,908.3499755859375,915.8300170898438,904.9099731445312,915.3900146484375,1354100000,915.3900146484375
1036420200,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859375,1645900000,908.3499755859375
1036161000,885.760009765625,903.4199829101562,877.7100219726562,900.9600219726562,1450400000,900.9600219726562
1036074600,890.7100219726562,898.8300170898438,879.75,885.760009765625,1641300000,885.760009765625
1035988200,882.1500244140625,895.280029296875,879.1900024414062,890.7100219726562,1422300000,890.7100219726562
1035901800,890.22998046875,890.6400146484375,867.9099731445312,882.1500244140625,1529700000,882.1500244140625
1035815400,897.6500244140625,907.4400024414062,886.1500244140625,890.22998046875,1382600000,890.22998046875
1035552600,882.5,897.7100219726562,877.030029296875,897.6500244140625,1340400000,897.6500244140625
1035466200,896.1400146484375,902.9400024414062,879,882.5,1700570000,882.5
1035379800,890.1599731445312,896.1400146484375,873.8200073242188,896.1400146484375,1593900000,896.1400146484375
1035293400,899.719970703125,899.719970703125,882.4000244140625,890.1599731445312,1549200000,890.1599731445312
1035207000,884.3900146484375,900.6900024414062,873.0599975585938,899.719970703125,1447000000,899.719970703125
1034947800,879.2000122070312,886.6799926757812,866.5800170898438,884.3900146484375,1423100000,884.3900146484375
1034861400,860.02001953125,885.3499755859375,860.02001953125,879.2000122070312,1780390000,879.2000122070312
1034775000,881.27001953125,881.27001953125,856.280029296875,860.02001953125,1585000000,860.02001953125
1034688600,841.4400024414062,881.27001953125,841.4400024414062,881.27001953125,1956000000,881.27001953125
1034602200,835.3200073242188,844.3900146484375,828.3699951171875,841.4400024414062,1200300000,841.4400024414062
1034343000,803.9199829101562,843.27001953125,803.9199829101562,835.3200073242188,1854130000,835.3200073242188
1034256600,776.760009765625,806.510009765625,768.6300048828125,803.9199829101562,2090230000,803.9199829101562
1034170200,798.5499877929688,798.5499877929688,775.7999877929688,776.760009765625,1885030000,776.760009765625
1034083800,785.280029296875,808.8599853515625,779.5,798.5499877929688,1938430000,798.5499877929688
1033997400,800.5800170898438,808.2100219726562,782.9600219726562,785.280029296875,1576500000,785.280029296875
1033738200,818.9500122070312,825.9000244140625,794.0999755859375,800.5800170898438,1835930000,800.5800170898438
1033651800,827.9099731445312,840.02001953125,817.25,818.9500122070312,1674500000,818.9500122070312
1033565400,843.77001953125,851.9299926757812,826.5,827.9099731445312,1668900000,827.9099731445312
1033479000,815.280029296875,847.9299926757812,812.8200073242188,847.9099731445312,1780900000,847.9099731445312
1033392600,827.3699951171875,827.3699951171875,800.2000122070312,815.280029296875,1721870000,815.280029296875
1033133400,854.9500122070312,854.9500122070312,826.8400268554688,827.3699951171875,1507300000,827.3699951171875
1033047000,839.6599731445312,856.5999755859375,839.6599731445312,854.9500122070312,1650000000,854.9500122070312
1032960600,819.27001953125,844.219970703125,818.4600219726562,839.6599731445312,1651500000,839.6599731445312
1032874200,833.7000122070312,833.7000122070312,817.3800048828125,819.2899780273438,1670240000,819.2899780273438
1032787800,845.3900146484375,845.3900146484375,825.760009765625,833.7000122070312,1381100000,833.7000122070312
1032528600,843.3200073242188,849.3200073242188,839.0900268554688,845.3900146484375,1792800000,845.3900146484375
1032442200,869.4600219726562,869.4600219726562,843.0900268554688,843.3200073242188,1524000000,843.3200073242188
1032355800,873.52001953125,878.4500122070312,857.3900146484375,869.4600219726562,1501000000,869.4600219726562
1032269400,891.0999755859375,902.6799926757812,872.3800048828125,873.52001953125,1448600000,873.52001953125
1032183000,889.8099975585938,891.8400268554688,878.9099731445312,891.0999755859375,1001400000,891.0999755859375
1031923800,886.9099731445312,892.75,877.0499877929688,889.8099975585938,1271000000,889.8099975585938
1031837400,909.4500122070312,909.4500122070312,884.8400268554688,886.9099731445312,1191600000,886.9099731445312
1031751000,910.6300048828125,924.02001953125,908.469970703125,909.4500122070312,846600000,909.4500122070312
1031664600,902.9600219726562,909.8900146484375,900.5,909.5800170898438,1186400000,909.5800170898438
1031578200,893.9199829101562,907.3400268554688,882.9199829101562,902.9600219726562,1130600000,902.9600219726562
1031319000,879.1500244140625,899.0700073242188,879.1500244140625,893.9199829101562,1184500000,893.9199829101562
1031232600,893.4000244140625,893.4000244140625,870.5,879.1500244140625,1401300000,879.1500244140625
1031146200,878.02001953125,896.0999755859375,875.72998046875,893.4000244140625,1372100000,893.4000244140625
1031059800,916.0700073242188,916.0700073242188,877.510009765625,878.02001953125,1289800000,878.02001953125
1030714200,917.7999877929688,928.1500244140625,910.1699829101562,916.0700073242188,929900000,916.0700073242188
1030627800,917.8699951171875,924.5900268554688,903.3300170898438,917.7999877929688,1271100000,917.7999877929688
1030541400,934.8200073242188,934.8200073242188,913.2100219726562,917.8699951171875,1146600000,917.8699951171875
1030455000,947.9500122070312,955.8200073242188,930.3599853515625,934.8200073242188,1307700000,934.8200073242188
1030368600,940.8599853515625,950.7999877929688,930.4199829101562,947.9500122070312,1016900000,947.9500122070312
1030109400,962.7000122070312,962.7000122070312,937.1699829101562,940.8599853515625,1071500000,940.8599853515625
1030023000,949.3599853515625,965,946.4299926757812,962.7000122070312,1373000000,962.7000122070312
1029936600,937.4299926757812,951.5900268554688,931.3200073242188,949.3599853515625,1353100000,949.3599853515625
1029850200,950.7000122070312,950.7000122070312,931.8599853515625,937.4299926757812,1308500000,937.4299926757812
1029763800,928.77001953125,951.1699829101562,927.2100219726562,950.7000122070312,1299800000,950.7000122070312
1029504600,930.25,935.3800048828125,916.2100219726562,928.77001953125,1265300000,928.77001953125
1029418200,919.6199951171875,933.2899780273438,918.1699829101562,930.25,1505100000,930.25
1029331800,884.2100219726562,920.2100219726562,876.2000122070312,919.6199951171875,1533800000,919.6199951171875
1029245400,903.7999877929688,911.7100219726562,883.6199951171875,884.2100219726562,1297700000,884.2100219726562
1029159000,908.6400146484375,908.6400146484375,892.3800048828125,903.7999877929688,1036500000,903.7999877929688
1028899800,898.72998046875,913.9500122070312,890.77001953125,908.6400146484375,1294900000,908.6400146484375
1028813400,876.77001953125,905.8400268554688,875.1699829101562,905.4600219726562,1646700000,905.4600219726562
1028727000,859.5700073242188,878.739990234375,854.1500244140625,876.77001953125,1490400000,876.77001953125
1028640600,834.5999755859375,874.4400024414062,834.5999755859375,859.5700073242188,1514100000,859.5700073242188
1028554200,864.239990234375,864.239990234375,833.4400024414062,834.5999755859375,1425500000,834.5999755859375
1028295000,884.4000244140625,884.719970703125,853.9500122070312,864.239990234375,1538100000,864.239990234375
1028208600,911.6199951171875,911.6199951171875,882.47998046875,884.6599731445312,1672200000,884.6599731445312
1028122200,902.780029296875,911.6400146484375,889.8800048828125,911.6199951171875,2049360000,911.6199951171875
1028035800,898.9600219726562,909.8099975585938,884.7000122070312,902.780029296875,1826090000,902.780029296875
1027949400,852.8400268554688,898.9600219726562,852.8400268554688,898.9600219726562,1778650000,898.9600219726562
1027690200,838.6799926757812,852.8499755859375,835.9199829101562,852.8400268554688,1796100000,852.8400268554688
1027603800,843.4199829101562,853.8300170898438,816.1099853515625,838.6799926757812,2424700000,838.6799926757812
1027517400,797.7100219726562,844.3200073242188,775.6799926757812,843.4299926757812,2775560000,843.4299926757812
1027431000,819.8499755859375,827.6900024414062,796.1300048828125,797.7000122070312,2441020000,797.7000122070312
1027344600,847.760009765625,854.1300048828125,813.260009765625,819.8499755859375,2248060000,819.8499755859375
1027085400,881.5599975585938,881.5599975585938,842.0700073242188,847.75,2654100000,847.75
1026999000,905.4500122070312,907.7999877929688,880.5999755859375,881.5599975585938,1736300000,881.5599975585938
1026912600,901.0499877929688,926.52001953125,895.030029296875,906.0399780273438,2566500000,906.0399780273438
1026826200,917.9299926757812,918.6500244140625,897.1300048828125,900.9400024414062,1843700000,900.9400024414062
1026739800,921.3900146484375,921.3900146484375,876.4600219726562,917.9299926757812,2574800000,917.9299926757812
1026480600,927.3699951171875,934.3099975585938,913.7100219726562,921.3900146484375,1607400000,921.3900146484375
1026394200,920.469970703125,929.1599731445312,900.9400024414062,927.3699951171875,2080480000,927.3699951171875
1026307800,952.8300170898438,956.3400268554688,920.2899780273438,920.469970703125,1816900000,920.469970703125
1026221400,976.97998046875,979.6300048828125,951.7100219726562,952.8300170898438,1348900000,952.8300170898438
1026135000,989.030029296875,993.5599975585938,972.9099731445312,976.97998046875,1184400000,976.97998046875
1025875800,953.989990234375,989.0700073242188,953.989990234375,989.030029296875,699400000,989.030029296875
1025703000,948.0900268554688,954.2999877929688,934.8699951171875,953.989990234375,1527800000,953.989990234375
1025616600,968.6500244140625,968.6500244140625,945.5399780273438,948.0900268554688,1823000000,948.0900268554688
1025530200,989.8200073242188,994.4600219726562,967.4299926757812,968.6500244140625,1425500000,968.6500244140625
1025271000,990.6400146484375,1001.7899780273438,988.3099975585938,989.8200073242188,2117000000,989.8200073242188
1025184600,973.530029296875,990.6699829101562,963.739990234375,990.6400146484375,1908600000,990.6400146484375
1025098200,976.1400146484375,977.4299926757812,952.9199829101562,973.530029296875,2014290000,973.530029296875
1025011800,992.719970703125,1005.8800048828125,974.2100219726562,976.1400146484375,1513700000,976.1400146484375
1024925400,989.1400146484375,1002.1099853515625,970.8499755859375,992.719970703125,1552600000,992.719970703125
1024666200,1006.2899780273438,1006.2899780273438,985.6500244140625,989.1400146484375,1497200000,989.1400146484375
1024579800,1019.989990234375,1023.3300170898438,1004.5900268554688,1006.2899780273438,1389700000,1006.2899780273438
1024493400,1037.1400146484375,1037.6099853515625,1017.8800048828125,1019.989990234375,1336100000,1019.989990234375
1024407000,1036.1700439453125,1040.8299560546875,1030.9200439453125,1037.1400146484375,1193100000,1037.1400146484375
1024320600,1007.27001953125,1036.1700439453125,1007.27001953125,1036.1700439453125,1236600000,1036.1700439453125
1024061400,1009.5599975585938,1009.5599975585938,981.6300048828125,1007.27001953125,1549000000,1007.27001953125
1023975000,1020.260009765625,1023.469970703125,1008.1199951171875,1009.5599975585938,1405500000,1009.5599975585938
1023888600,1013.260009765625,1021.8499755859375,1002.5800170898438,1020.260009765625,1795720000,1020.260009765625
1023802200,1030.739990234375,1039.0400390625,1012.9400024414062,1013.5999755859375,1212400000,1013.5999755859375
1023715800,1027.530029296875,1038.1800537109375,1025.449951171875,1030.739990234375,1226200000,1030.739990234375
1023456600,1029.1500244140625,1033.02001953125,1012.489990234375,1027.530029296875,1341300000,1027.530029296875
1023370200,1049.9000244140625,1049.9000244140625,1026.9100341796875,1029.1500244140625,1601500000,1029.1500244140625
1023283800,1040.68994140625,1050.1099853515625,1038.8399658203125,1049.9000244140625,1300100000,1049.9000244140625
1023197400,1040.6800537109375,1046.06005859375,1030.52001953125,1040.68994140625,1466600000,1040.68994140625
1023111000,1067.1400146484375,1070.739990234375,1039.9000244140625,1040.6800537109375,1324300000,1040.6800537109375
1022851800,1064.6600341796875,1079.9300537109375,1064.6600341796875,1067.1400146484375,1277300000,1067.1400146484375
1022765400,1067.6600341796875,1069.5,1054.260009765625,1064.6600341796875,1286600000,1064.6600341796875
1022679000,1074.550048828125,1074.8299560546875,1067.6600341796875,1067.6600341796875,1081800000,1067.6600341796875
1022592600,1083.8199462890625,1085.97998046875,1070.31005859375,1074.550048828125,996500000,1074.550048828125
1022247000,1097.0799560546875,1097.0799560546875,1082.18994140625,1083.8199462890625,885400000,1083.8199462890625
1022160600,1086.02001953125,1097.0999755859375,1080.550048828125,1097.0799560546875,1192900000,1097.0799560546875
1022074200,1079.8800048828125,1086.02001953125,1075.6400146484375,1086.02001953125,1136300000,1086.02001953125
1021987800,1091.8800048828125,1099.550048828125,1079.0799560546875,1079.8800048828125,1200500000,1079.8800048828125
1021901400,1106.5899658203125,1106.5899658203125,1090.6099853515625,1091.8800048828125,989800000,1091.8800048828125
1021642200,1098.22998046875,1106.5899658203125,1096.77001953125,1106.5899658203125,1274400000,1106.5899658203125
1021555800,1091.0699462890625,1099.2900390625,1089.1700439453125,1098.22998046875,1256600000,1098.22998046875
1021469400,1097.280029296875,1104.22998046875,1088.93994140625,1091.0699462890625,1420200000,1091.0699462890625
1021383000,1074.56005859375,1097.7099609375,1074.56005859375,1097.280029296875,1414500000,1097.280029296875
1021296600,1054.989990234375,1074.8399658203125,1053.9000244140625,1074.56005859375,1088600000,1074.56005859375
1021037400,1073.010009765625,1075.4300537109375,1053.9300537109375,1054.989990234375,1171900000,1054.989990234375
1020951000,1088.8499755859375,1088.8499755859375,1072.22998046875,1073.010009765625,1153000000,1073.010009765625
1020864600,1049.489990234375,1088.9200439453125,1049.489990234375,1088.8499755859375,1502000000,1088.8499755859375
1020778200,1052.6700439453125,1058.6700439453125,1048.9599609375,1049.489990234375,1354700000,1049.489990234375
1020691800,1073.4300537109375,1075.9599609375,1052.6500244140625,1052.6700439453125,1122600000,1052.6700439453125
1020432600,1084.56005859375,1084.56005859375,1068.8900146484375,1073.4300537109375,1284500000,1073.4300537109375
1020346200,1086.4599609375,1091.4200439453125,1079.4599609375,1084.56005859375,1364000000,1084.56005859375
1020259800,1076.9200439453125,1088.3199462890625,1065.2900390625,1086.4599609375,1451400000,1086.4599609375
